# rank	legacy	wide	full
15773	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
15774	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
15775	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
15776	39dcbeae7b3ed0bb229d878ca11a1823	e3bc0b4e95fde2cda51397dcc91c9b8c	eb479b6e082295390d79021b992f6e07
15777	0bd1c44f0545a1df944847145dbd3aae	2c020b8df70b9ae915845877069b1ebd	5aa2f73afe34154f28bbc0c0d5000646
15778	0bd1c44f0545a1df944847145dbd3aae	2c020b8df70b9ae915845877069b1ebd	5aa2f73afe34154f28bbc0c0d5000646
15779	0bd1c44f0545a1df944847145dbd3aae	2c020b8df70b9ae915845877069b1ebd	5aa2f73afe34154f28bbc0c0d5000646
15780	0bd1c44f0545a1df944847145dbd3aae	2c020b8df70b9ae915845877069b1ebd	5aa2f73afe34154f28bbc0c0d5000646
15781	0bd1c44f0545a1df944847145dbd3aae	2c020b8df70b9ae915845877069b1ebd	5aa2f73afe34154f28bbc0c0d5000646
15782	0bd1c44f0545a1df944847145dbd3aae	2c020b8df70b9ae915845877069b1ebd	5aa2f73afe34154f28bbc0c0d5000646
15783	0bd1c44f0545a1df944847145dbd3aae	2c020b8df70b9ae915845877069b1ebd	5aa2f73afe34154f28bbc0c0d5000646
15784	8ec44801471f6ab82814b69a31b8227c	5ab5b59f4f5ee2744d5262afcd94f17f	c8357512f9042a8486d4f0a2971b2224
15785	8ec44801471f6ab82814b69a31b8227c	5ab5b59f4f5ee2744d5262afcd94f17f	c8357512f9042a8486d4f0a2971b2224
15786	8ec44801471f6ab82814b69a31b8227c	5ab5b59f4f5ee2744d5262afcd94f17f	c8357512f9042a8486d4f0a2971b2224
15787	19b5ba955e6425094acd8e2e0b2e212c	c1ed1782a3fe3cbf9cab5d4746f45cd7	3a3c464a5ee547bdb685566ecbd041fc
15788	19b5ba955e6425094acd8e2e0b2e212c	c1ed1782a3fe3cbf9cab5d4746f45cd7	3a3c464a5ee547bdb685566ecbd041fc
15789	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
15790	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
15791	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
15792	95b89652117a12a0b479fa86b1a6b225	0f9655aae33bebc4cc2b33f01d173d92	fea08d771394e9c8943db5a94e271715
15793	95b89652117a12a0b479fa86b1a6b225	0f9655aae33bebc4cc2b33f01d173d92	fea08d771394e9c8943db5a94e271715
15794	95b89652117a12a0b479fa86b1a6b225	0f9655aae33bebc4cc2b33f01d173d92	fea08d771394e9c8943db5a94e271715
15795	95b89652117a12a0b479fa86b1a6b225	0f9655aae33bebc4cc2b33f01d173d92	fea08d771394e9c8943db5a94e271715
15796	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
15797	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
15798	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
15799	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
15800	665380815c41ec7ce33d4e0195406f11	8eeeeb18f79aab7059713996e1f3b0be	93618ad03aab704ad702c078db3f5175
15801	5b287fa0bf116d1be1fb864301c6c0fa	6083107c5dac8095714bc8321dfdf039	97587a824f05f1395482ff51119960f6
15802	5b287fa0bf116d1be1fb864301c6c0fa	6083107c5dac8095714bc8321dfdf039	97587a824f05f1395482ff51119960f6
15803	5b287fa0bf116d1be1fb864301c6c0fa	6083107c5dac8095714bc8321dfdf039	97587a824f05f1395482ff51119960f6
15804	5b287fa0bf116d1be1fb864301c6c0fa	6083107c5dac8095714bc8321dfdf039	97587a824f05f1395482ff51119960f6
15805	5b287fa0bf116d1be1fb864301c6c0fa	6083107c5dac8095714bc8321dfdf039	97587a824f05f1395482ff51119960f6
15806	5b287fa0bf116d1be1fb864301c6c0fa	6083107c5dac8095714bc8321dfdf039	97587a824f05f1395482ff51119960f6
15807	5b287fa0bf116d1be1fb864301c6c0fa	6083107c5dac8095714bc8321dfdf039	97587a824f05f1395482ff51119960f6
15808	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
15809	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
15810	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
15811	847fb6d65c15f431b66f89f838f311c1	65513b6ab22d88cff6f23edc517dd9f6	75d7820d3ee06ca5c1acb1f6c59d5e31
15812	847fb6d65c15f431b66f89f838f311c1	65513b6ab22d88cff6f23edc517dd9f6	75d7820d3ee06ca5c1acb1f6c59d5e31
15813	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
15814	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
15815	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
15816	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
15817	2b9d4e581ae2d0875b1ae4c3519132ce	ae9a5b35f5de63a1837fdfd2444d077d	3863a34bc097e55bed2f899b786793b6
15818	411356b50ca3523e10a749da673b7288	27557d5d355489f64ccfa4c1ecafa82b	4332fe1409bf9bda23eea6f766abcbd0
15819	411356b50ca3523e10a749da673b7288	27557d5d355489f64ccfa4c1ecafa82b	4332fe1409bf9bda23eea6f766abcbd0
15820	411356b50ca3523e10a749da673b7288	27557d5d355489f64ccfa4c1ecafa82b	4332fe1409bf9bda23eea6f766abcbd0
15821	411356b50ca3523e10a749da673b7288	27557d5d355489f64ccfa4c1ecafa82b	4332fe1409bf9bda23eea6f766abcbd0
15822	411356b50ca3523e10a749da673b7288	27557d5d355489f64ccfa4c1ecafa82b	4332fe1409bf9bda23eea6f766abcbd0
15823	411356b50ca3523e10a749da673b7288	27557d5d355489f64ccfa4c1ecafa82b	4332fe1409bf9bda23eea6f766abcbd0
15824	411356b50ca3523e10a749da673b7288	27557d5d355489f64ccfa4c1ecafa82b	4332fe1409bf9bda23eea6f766abcbd0
15825	c87aced4745b6305707995d189652963	9709c48ee8612743b78356e4cf31372c	2d7b558f1f99acd7d21c555f9321d45f
15826	c87aced4745b6305707995d189652963	9709c48ee8612743b78356e4cf31372c	2d7b558f1f99acd7d21c555f9321d45f
15827	c87aced4745b6305707995d189652963	9709c48ee8612743b78356e4cf31372c	2d7b558f1f99acd7d21c555f9321d45f
15828	c87aced4745b6305707995d189652963	9709c48ee8612743b78356e4cf31372c	2d7b558f1f99acd7d21c555f9321d45f
15829	c87aced4745b6305707995d189652963	9709c48ee8612743b78356e4cf31372c	2d7b558f1f99acd7d21c555f9321d45f
15830	38849c1719a8a2f0c922bb734e69f0ba	7889f218a98ae02c497f9d08ff36ad11	f1de652b76f27a2ee979795843f0cf0e
15831	38849c1719a8a2f0c922bb734e69f0ba	7889f218a98ae02c497f9d08ff36ad11	f1de652b76f27a2ee979795843f0cf0e
15832	38849c1719a8a2f0c922bb734e69f0ba	7889f218a98ae02c497f9d08ff36ad11	f1de652b76f27a2ee979795843f0cf0e
15833	38849c1719a8a2f0c922bb734e69f0ba	7889f218a98ae02c497f9d08ff36ad11	f1de652b76f27a2ee979795843f0cf0e
15834	38849c1719a8a2f0c922bb734e69f0ba	7889f218a98ae02c497f9d08ff36ad11	f1de652b76f27a2ee979795843f0cf0e
15835	38849c1719a8a2f0c922bb734e69f0ba	7889f218a98ae02c497f9d08ff36ad11	f1de652b76f27a2ee979795843f0cf0e
15836	38849c1719a8a2f0c922bb734e69f0ba	7889f218a98ae02c497f9d08ff36ad11	f1de652b76f27a2ee979795843f0cf0e
15837	5cd2f6f454f5e3674b3515a0b42e3675	74b3d6b34f0f6e29e199a80f9b92d8aa	ebd0c68e9b737123986097eeaf48747d
15838	5cd2f6f454f5e3674b3515a0b42e3675	74b3d6b34f0f6e29e199a80f9b92d8aa	ebd0c68e9b737123986097eeaf48747d
15839	5cd2f6f454f5e3674b3515a0b42e3675	74b3d6b34f0f6e29e199a80f9b92d8aa	ebd0c68e9b737123986097eeaf48747d
15840	5cd2f6f454f5e3674b3515a0b42e3675	74b3d6b34f0f6e29e199a80f9b92d8aa	ebd0c68e9b737123986097eeaf48747d
15841	5cd2f6f454f5e3674b3515a0b42e3675	74b3d6b34f0f6e29e199a80f9b92d8aa	ebd0c68e9b737123986097eeaf48747d
15842	7648fbc6cc75c422ff4f41c7d2514d9b	4fcc9781f43ac4d2253fe783ee76665c	9651d3dee1a5f3123df557bc8b948313
15843	7648fbc6cc75c422ff4f41c7d2514d9b	4fcc9781f43ac4d2253fe783ee76665c	9651d3dee1a5f3123df557bc8b948313
15844	7648fbc6cc75c422ff4f41c7d2514d9b	4fcc9781f43ac4d2253fe783ee76665c	9651d3dee1a5f3123df557bc8b948313
15845	7648fbc6cc75c422ff4f41c7d2514d9b	4fcc9781f43ac4d2253fe783ee76665c	9651d3dee1a5f3123df557bc8b948313
15846	7648fbc6cc75c422ff4f41c7d2514d9b	4fcc9781f43ac4d2253fe783ee76665c	9651d3dee1a5f3123df557bc8b948313
15847	2523fde1233ebd03aa86d9b07064058a	368411c55925d08dde845a0fd94067d9	d8252d239e9133ab0bc47b778ce0745a
15848	2523fde1233ebd03aa86d9b07064058a	368411c55925d08dde845a0fd94067d9	d8252d239e9133ab0bc47b778ce0745a
15849	2523fde1233ebd03aa86d9b07064058a	368411c55925d08dde845a0fd94067d9	d8252d239e9133ab0bc47b778ce0745a
15850	2523fde1233ebd03aa86d9b07064058a	368411c55925d08dde845a0fd94067d9	d8252d239e9133ab0bc47b778ce0745a
15851	2523fde1233ebd03aa86d9b07064058a	368411c55925d08dde845a0fd94067d9	d8252d239e9133ab0bc47b778ce0745a
15852	2523fde1233ebd03aa86d9b07064058a	368411c55925d08dde845a0fd94067d9	d8252d239e9133ab0bc47b778ce0745a
15853	2523fde1233ebd03aa86d9b07064058a	368411c55925d08dde845a0fd94067d9	d8252d239e9133ab0bc47b778ce0745a
15854	bed22485f4db58fdaae0bafa98260180	c6d984f1bb7475b3aee159116e8136cb	5614d092c765c1736e207328c4c71764
15855	bed22485f4db58fdaae0bafa98260180	c6d984f1bb7475b3aee159116e8136cb	5614d092c765c1736e207328c4c71764
15856	bed22485f4db58fdaae0bafa98260180	c6d984f1bb7475b3aee159116e8136cb	5614d092c765c1736e207328c4c71764
15857	bed22485f4db58fdaae0bafa98260180	c6d984f1bb7475b3aee159116e8136cb	5614d092c765c1736e207328c4c71764
15858	bed22485f4db58fdaae0bafa98260180	c6d984f1bb7475b3aee159116e8136cb	5614d092c765c1736e207328c4c71764
15859	b5756372a4f0b2500caeae1cb96ff01c	8c467b1cc94a5a5cd1b0752ad16db77f	fc85a506c9bee33abb3eac13aec26e68
15860	b5756372a4f0b2500caeae1cb96ff01c	8c467b1cc94a5a5cd1b0752ad16db77f	fc85a506c9bee33abb3eac13aec26e68
15861	b5756372a4f0b2500caeae1cb96ff01c	8c467b1cc94a5a5cd1b0752ad16db77f	fc85a506c9bee33abb3eac13aec26e68
15862	b5756372a4f0b2500caeae1cb96ff01c	8c467b1cc94a5a5cd1b0752ad16db77f	fc85a506c9bee33abb3eac13aec26e68
15863	b5756372a4f0b2500caeae1cb96ff01c	8c467b1cc94a5a5cd1b0752ad16db77f	fc85a506c9bee33abb3eac13aec26e68
15864	b5756372a4f0b2500caeae1cb96ff01c	8c467b1cc94a5a5cd1b0752ad16db77f	fc85a506c9bee33abb3eac13aec26e68
15865	b5756372a4f0b2500caeae1cb96ff01c	8c467b1cc94a5a5cd1b0752ad16db77f	fc85a506c9bee33abb3eac13aec26e68
15866	b5756372a4f0b2500caeae1cb96ff01c	8c467b1cc94a5a5cd1b0752ad16db77f	fc85a506c9bee33abb3eac13aec26e68
15867	b5756372a4f0b2500caeae1cb96ff01c	8c467b1cc94a5a5cd1b0752ad16db77f	fc85a506c9bee33abb3eac13aec26e68
15868	b5756372a4f0b2500caeae1cb96ff01c	8c467b1cc94a5a5cd1b0752ad16db77f	fc85a506c9bee33abb3eac13aec26e68
15869	96a619bde1475e4a6017e34468deab94	9cc238bb1cab8fa243d9c9d9d6929b17	14ce3222bd53b60230ac1ea620164f34
15870	b5756372a4f0b2500caeae1cb96ff01c	8c467b1cc94a5a5cd1b0752ad16db77f	fc85a506c9bee33abb3eac13aec26e68
15871	1764566e21738f663bbef25036678704	d93f15e1c5786a5ee1e1aef466ce37f7	9f8818bd65eb8de8985f65d209f1c2e8
15872	1764566e21738f663bbef25036678704	d93f15e1c5786a5ee1e1aef466ce37f7	9f8818bd65eb8de8985f65d209f1c2e8
15873	1764566e21738f663bbef25036678704	d93f15e1c5786a5ee1e1aef466ce37f7	9f8818bd65eb8de8985f65d209f1c2e8
15874	1764566e21738f663bbef25036678704	d93f15e1c5786a5ee1e1aef466ce37f7	9f8818bd65eb8de8985f65d209f1c2e8
15875	1764566e21738f663bbef25036678704	d93f15e1c5786a5ee1e1aef466ce37f7	9f8818bd65eb8de8985f65d209f1c2e8
15876	1764566e21738f663bbef25036678704	d93f15e1c5786a5ee1e1aef466ce37f7	9f8818bd65eb8de8985f65d209f1c2e8
15877	1764566e21738f663bbef25036678704	d93f15e1c5786a5ee1e1aef466ce37f7	9f8818bd65eb8de8985f65d209f1c2e8
15878	7e3e2cf744b66106b1314c7cd550e008	024dea8f976b1daee1604b13ed6c962b	918825e28c7cce9e861a47a8e2efabf8
15879	7e3e2cf744b66106b1314c7cd550e008	024dea8f976b1daee1604b13ed6c962b	918825e28c7cce9e861a47a8e2efabf8
15880	7e3e2cf744b66106b1314c7cd550e008	024dea8f976b1daee1604b13ed6c962b	918825e28c7cce9e861a47a8e2efabf8
15881	7e3e2cf744b66106b1314c7cd550e008	024dea8f976b1daee1604b13ed6c962b	918825e28c7cce9e861a47a8e2efabf8
15882	7e3e2cf744b66106b1314c7cd550e008	024dea8f976b1daee1604b13ed6c962b	918825e28c7cce9e861a47a8e2efabf8
15883	7fd74f1cf5e3ae5dc38bc5eb202332d2	cd7510471834750377b63880f6e79561	3b7b92349ee2528b25d7814ad79b93ee
15884	7fd74f1cf5e3ae5dc38bc5eb202332d2	cd7510471834750377b63880f6e79561	3b7b92349ee2528b25d7814ad79b93ee
15885	7fd74f1cf5e3ae5dc38bc5eb202332d2	cd7510471834750377b63880f6e79561	3b7b92349ee2528b25d7814ad79b93ee
15886	7fd74f1cf5e3ae5dc38bc5eb202332d2	cd7510471834750377b63880f6e79561	3b7b92349ee2528b25d7814ad79b93ee
15887	7fd74f1cf5e3ae5dc38bc5eb202332d2	cd7510471834750377b63880f6e79561	3b7b92349ee2528b25d7814ad79b93ee
15888	63763b3fc876ca076e6121b38d0cee7a	bb1c7115385cf4a148947e86fc561489	3f0a2e6a959bcf5f80e0643afbcffe1a
15889	63763b3fc876ca076e6121b38d0cee7a	bb1c7115385cf4a148947e86fc561489	3f0a2e6a959bcf5f80e0643afbcffe1a
15890	63763b3fc876ca076e6121b38d0cee7a	bb1c7115385cf4a148947e86fc561489	3f0a2e6a959bcf5f80e0643afbcffe1a
15891	63763b3fc876ca076e6121b38d0cee7a	bb1c7115385cf4a148947e86fc561489	3f0a2e6a959bcf5f80e0643afbcffe1a
15892	63763b3fc876ca076e6121b38d0cee7a	bb1c7115385cf4a148947e86fc561489	3f0a2e6a959bcf5f80e0643afbcffe1a
15893	63763b3fc876ca076e6121b38d0cee7a	bb1c7115385cf4a148947e86fc561489	3f0a2e6a959bcf5f80e0643afbcffe1a
15894	63763b3fc876ca076e6121b38d0cee7a	bb1c7115385cf4a148947e86fc561489	3f0a2e6a959bcf5f80e0643afbcffe1a
15895	63763b3fc876ca076e6121b38d0cee7a	bb1c7115385cf4a148947e86fc561489	3f0a2e6a959bcf5f80e0643afbcffe1a
15896	63763b3fc876ca076e6121b38d0cee7a	bb1c7115385cf4a148947e86fc561489	3f0a2e6a959bcf5f80e0643afbcffe1a
15897	63763b3fc876ca076e6121b38d0cee7a	bb1c7115385cf4a148947e86fc561489	3f0a2e6a959bcf5f80e0643afbcffe1a
15898	63763b3fc876ca076e6121b38d0cee7a	bb1c7115385cf4a148947e86fc561489	3f0a2e6a959bcf5f80e0643afbcffe1a
15899	63763b3fc876ca076e6121b38d0cee7a	bb1c7115385cf4a148947e86fc561489	3f0a2e6a959bcf5f80e0643afbcffe1a
15900	7ae3cf5f7cc802438cbf3a8f273c4210	05665e0de2d2afdd84e9db5c9247b14b	d190abc105a2ecd3af657e6856dc4dc8
15901	7ae3cf5f7cc802438cbf3a8f273c4210	05665e0de2d2afdd84e9db5c9247b14b	d190abc105a2ecd3af657e6856dc4dc8
15902	7ae3cf5f7cc802438cbf3a8f273c4210	05665e0de2d2afdd84e9db5c9247b14b	d190abc105a2ecd3af657e6856dc4dc8
15903	7ae3cf5f7cc802438cbf3a8f273c4210	05665e0de2d2afdd84e9db5c9247b14b	d190abc105a2ecd3af657e6856dc4dc8
15904	7ae3cf5f7cc802438cbf3a8f273c4210	05665e0de2d2afdd84e9db5c9247b14b	d190abc105a2ecd3af657e6856dc4dc8
15905	7ae3cf5f7cc802438cbf3a8f273c4210	05665e0de2d2afdd84e9db5c9247b14b	d190abc105a2ecd3af657e6856dc4dc8
15906	7ae3cf5f7cc802438cbf3a8f273c4210	05665e0de2d2afdd84e9db5c9247b14b	d190abc105a2ecd3af657e6856dc4dc8
15907	4465f3dca3c92fdc291df279cc674903	075397aaa2f0d990c09f3a154dad52d4	a020d1c3187e921a91c2c421d324daaf
15908	4465f3dca3c92fdc291df279cc674903	075397aaa2f0d990c09f3a154dad52d4	a020d1c3187e921a91c2c421d324daaf
15909	4465f3dca3c92fdc291df279cc674903	075397aaa2f0d990c09f3a154dad52d4	a020d1c3187e921a91c2c421d324daaf
15910	4465f3dca3c92fdc291df279cc674903	075397aaa2f0d990c09f3a154dad52d4	a020d1c3187e921a91c2c421d324daaf
15911	4465f3dca3c92fdc291df279cc674903	075397aaa2f0d990c09f3a154dad52d4	a020d1c3187e921a91c2c421d324daaf
15912	4465f3dca3c92fdc291df279cc674903	075397aaa2f0d990c09f3a154dad52d4	a020d1c3187e921a91c2c421d324daaf
15913	4465f3dca3c92fdc291df279cc674903	075397aaa2f0d990c09f3a154dad52d4	a020d1c3187e921a91c2c421d324daaf
15914	4465f3dca3c92fdc291df279cc674903	075397aaa2f0d990c09f3a154dad52d4	a020d1c3187e921a91c2c421d324daaf
15915	4465f3dca3c92fdc291df279cc674903	075397aaa2f0d990c09f3a154dad52d4	a020d1c3187e921a91c2c421d324daaf
15916	4465f3dca3c92fdc291df279cc674903	075397aaa2f0d990c09f3a154dad52d4	a020d1c3187e921a91c2c421d324daaf
15917	09cbbadbaf668f476afed63e52eccbda	813da25bed0758d1822ea4fa578e80a9	d57329994ca1eb93ad38ac7bfed7e3fa
15918	09cbbadbaf668f476afed63e52eccbda	813da25bed0758d1822ea4fa578e80a9	d57329994ca1eb93ad38ac7bfed7e3fa
15919	09cbbadbaf668f476afed63e52eccbda	813da25bed0758d1822ea4fa578e80a9	d57329994ca1eb93ad38ac7bfed7e3fa
15920	09cbbadbaf668f476afed63e52eccbda	813da25bed0758d1822ea4fa578e80a9	d57329994ca1eb93ad38ac7bfed7e3fa
15921	09cbbadbaf668f476afed63e52eccbda	813da25bed0758d1822ea4fa578e80a9	d57329994ca1eb93ad38ac7bfed7e3fa
15922	09cbbadbaf668f476afed63e52eccbda	813da25bed0758d1822ea4fa578e80a9	d57329994ca1eb93ad38ac7bfed7e3fa
15923	09cbbadbaf668f476afed63e52eccbda	813da25bed0758d1822ea4fa578e80a9	d57329994ca1eb93ad38ac7bfed7e3fa
15924	52f35fe67839a4fd987d43b634fa0510	41112d9411cde94362e60741c09eef4b	88d83059d8715f9551fa45b0a0f02268
15925	52f35fe67839a4fd987d43b634fa0510	41112d9411cde94362e60741c09eef4b	88d83059d8715f9551fa45b0a0f02268
15926	52f35fe67839a4fd987d43b634fa0510	41112d9411cde94362e60741c09eef4b	88d83059d8715f9551fa45b0a0f02268
15927	52f35fe67839a4fd987d43b634fa0510	41112d9411cde94362e60741c09eef4b	88d83059d8715f9551fa45b0a0f02268
15928	52f35fe67839a4fd987d43b634fa0510	41112d9411cde94362e60741c09eef4b	88d83059d8715f9551fa45b0a0f02268
15929	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15930	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15931	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15932	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15933	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15934	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15935	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15936	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15937	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15938	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15939	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15940	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15941	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15942	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15943	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15944	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15945	e9147e7af9b80ac1c9473714302984e7	0baf4b4374a7bf7f3a1b4a786251fcc0	fcd666b2bed4594fb18ab9c528520c1b
15946	0f92c76f5fab5902410a520cf7a26306	0c47f1cf3eef407a0ad1c8f2a024798d	c04d89edf7606050155f3077d932df6a
15947	0f92c76f5fab5902410a520cf7a26306	0c47f1cf3eef407a0ad1c8f2a024798d	c04d89edf7606050155f3077d932df6a
15948	0f92c76f5fab5902410a520cf7a26306	0c47f1cf3eef407a0ad1c8f2a024798d	c04d89edf7606050155f3077d932df6a
15949	0f92c76f5fab5902410a520cf7a26306	0c47f1cf3eef407a0ad1c8f2a024798d	c04d89edf7606050155f3077d932df6a
15950	0f92c76f5fab5902410a520cf7a26306	0c47f1cf3eef407a0ad1c8f2a024798d	c04d89edf7606050155f3077d932df6a
15951	0f92c76f5fab5902410a520cf7a26306	0c47f1cf3eef407a0ad1c8f2a024798d	c04d89edf7606050155f3077d932df6a
15952	0f92c76f5fab5902410a520cf7a26306	0c47f1cf3eef407a0ad1c8f2a024798d	c04d89edf7606050155f3077d932df6a
15953	5ed9aa860338fee3ea6908e5a0560c8e	52415885a68c76cdaef221aef25a4ffd	8d37388ade24d51bd2dac40d7fe32b7e
15954	5ed9aa860338fee3ea6908e5a0560c8e	52415885a68c76cdaef221aef25a4ffd	8d37388ade24d51bd2dac40d7fe32b7e
15955	5ed9aa860338fee3ea6908e5a0560c8e	52415885a68c76cdaef221aef25a4ffd	8d37388ade24d51bd2dac40d7fe32b7e
15956	4532bc5f95b130e6047791015d3ba1f8	60dac95f9dd48c2eaa7a6e604bdfedbb	ca29affca766d2762f7b62298bd2ee10
15957	4532bc5f95b130e6047791015d3ba1f8	60dac95f9dd48c2eaa7a6e604bdfedbb	ca29affca766d2762f7b62298bd2ee10
15958	fa8441b6cff5759f3032e6e0d68dc3b5	f4c7d97af38cea515a165a284e09278a	42be14060c99d6cd3f1ddec69e0d7991
15959	fa8441b6cff5759f3032e6e0d68dc3b5	f4c7d97af38cea515a165a284e09278a	42be14060c99d6cd3f1ddec69e0d7991
15960	fa8441b6cff5759f3032e6e0d68dc3b5	f4c7d97af38cea515a165a284e09278a	42be14060c99d6cd3f1ddec69e0d7991
15961	fa8441b6cff5759f3032e6e0d68dc3b5	f4c7d97af38cea515a165a284e09278a	42be14060c99d6cd3f1ddec69e0d7991
15962	fa8441b6cff5759f3032e6e0d68dc3b5	f4c7d97af38cea515a165a284e09278a	42be14060c99d6cd3f1ddec69e0d7991
15963	fa8441b6cff5759f3032e6e0d68dc3b5	f4c7d97af38cea515a165a284e09278a	42be14060c99d6cd3f1ddec69e0d7991
15964	fa8441b6cff5759f3032e6e0d68dc3b5	f4c7d97af38cea515a165a284e09278a	42be14060c99d6cd3f1ddec69e0d7991
15965	192241a2b1b01614bde8f692ec2c3d92	ff57732a3e991f20a553487ecd7f09b9	28ef81609597a9dcfe0ee2f16e56eb6a
15966	192241a2b1b01614bde8f692ec2c3d92	ff57732a3e991f20a553487ecd7f09b9	28ef81609597a9dcfe0ee2f16e56eb6a
15967	192241a2b1b01614bde8f692ec2c3d92	ff57732a3e991f20a553487ecd7f09b9	28ef81609597a9dcfe0ee2f16e56eb6a
15968	192241a2b1b01614bde8f692ec2c3d92	ff57732a3e991f20a553487ecd7f09b9	28ef81609597a9dcfe0ee2f16e56eb6a
15969	192241a2b1b01614bde8f692ec2c3d92	ff57732a3e991f20a553487ecd7f09b9	28ef81609597a9dcfe0ee2f16e56eb6a
15970	1adf948d0107ea07b128f84c42696068	68798617fbe1f7718d75cfb245c20433	d3cf43234ab3a5b363ac6e586b79b9b8
15971	1adf948d0107ea07b128f84c42696068	68798617fbe1f7718d75cfb245c20433	d3cf43234ab3a5b363ac6e586b79b9b8
15972	1adf948d0107ea07b128f84c42696068	68798617fbe1f7718d75cfb245c20433	d3cf43234ab3a5b363ac6e586b79b9b8
15973	1adf948d0107ea07b128f84c42696068	68798617fbe1f7718d75cfb245c20433	d3cf43234ab3a5b363ac6e586b79b9b8
